time,bus,t2m,u10,v10,ssrd,blh,T_a,v_wind,solar_W,BLH,VI,MDI
2025-07-04 15:00:00,36,293.14163263925724,2.5807263505469873,-3.3739121376445307,2975009.737503239,363.26451587669663,19.99163263925726,4.247756067496421,826.3915937508997,363.26451587669663,1543.059051421388,0.11848230140018036
2025-07-04 15:00:00,37,293.5344657398642,3.993512586079996,-1.4037513861896445,2948170.4330915515,287.5140215045101,20.384465739864197,4.233043908277906,818.9362314143199,287.5140215045101,1217.0594772741492,0.0934507384377234
2025-07-04 15:00:00,38,291.52950632095775,2.7978128882358346,-1.638400942326255,3006879.5656775166,144.00148498746174,18.379506320957773,3.242239134517086,835.2443237993102,144.00148498746174,466.8872500549231,0.03584948730896121
2025-07-04 16:00:00,0,292.0899526817088,4.2747608653993625,-4.349022723915552,3320682.4555925345,428.5254411550803,18.939952681708803,6.098161945167065,922.4117932201485,428.5254411550803,2613.217537787839,0.20065338889733975
2025-07-04 16:00:00,1,292.6345794446653,4.6435928525081165,-4.724040211777095,3328573.1735736444,816.7689187741123,19.484579444665314,6.624161116877476,924.6036593260123,816.7689187741123,5410.408913217532,0.41543303152498956
2025-07-04 16:00:00,2,291.3200539792005,5.111816609055396,-2.7942382138870148,3052304.8868388636,447.40598697040207,18.17005397920053,5.82567045416758,847.862468566351,447.40598697040207,2606.4398393111564,0.20013296985506518
2025-07-04 16:00:00,3,293.26897689912914,4.168566762128645,-2.871036349494524,3098946.3108775388,1460.0623748322932,20.118976899129166,5.061600396163503,860.8184196882052,1460.0623748322932,7390.252294874561,0.5674533965619338
2025-07-04 16:00:00,4,289.0919362150189,6.091077789032459,-1.0285151519021931,3205572.5295257554,232.0629678634349,15.941936215018927,6.17730297538796,890.4368137571543,232.0629678634349,1433.523261860157,0.11007170141637172
2025-07-04 16:00:00,5,293.5534603637589,3.0781026941565544,-0.394856210866107,2641928.0670201243,1660.4100094340824,20.40346036375894,3.1033252525369264,733.8689075055901,1660.4100094340824,5152.792311841864,0.3956521891899112
2025-07-04 16:00:00,6,288.4660497888829,5.846452325925858,1.1575849040775261,3093998.12067102,143.10554583050205,15.316049788882935,5.959950302600857,859.4439224086167,143.10554583050205,852.9019411763616,0.0654892531599299
2025-07-04 16:00:00,7,289.24340120698395,5.853084616276008,-1.4512671149822753,3327400.2666058643,243.39257272010627,16.09340120698397,6.030321364928724,924.2778518349623,243.39257272010627,1467.7354313390251,0.11269864986142014
2025-07-04 16:00:00,8,290.4425925697858,4.558082296538056,-0.9834386533493041,3318623.089898298,236.38727513911167,17.292592569785825,4.6629674893693105,921.8397471939717,236.38727513911167,1102.266178874276,0.08463644570718526
2025-07-04 16:00:00,9,291.7154826436993,3.5356009790312015,-0.7435862521100791,2561549.706503544,1795.5286349516064,18.56548264369934,3.612948214028746,711.5415851398733,1795.5286349516064,6487.151974885879,0.4981097092876626
2025-07-04 16:00:00,10,292.6822898511534,3.0321556214190366,-0.553532372276907,2318202.8315077727,1598.1864372083487,19.53228985115345,3.082266341454217,643.9452309743813,1598.1864372083487,4926.036262775927,0.37824094460727753
2025-07-04 16:00:00,11,292.2569286588878,3.0709931848375667,-0.3420223764542951,2282772.3189578005,1955.288709275764,19.106928658887796,3.08998033121802,634.1034219327223,1955.288709275764,6041.803653514779,0.4639140678492162
2025-07-04 16:00:00,12,289.950560619241,3.7336087237689903,-0.9980016065875115,2641660.8116711313,1962.9622542070683,16.800560619241026,3.8646916188688536,733.7946699086476,1962.9622542070683,7586.243771989969,0.582502413151457
2025-07-04 16:00:00,13,291.6526497667004,3.912864460007768,-2.056186167438995,2630538.150957489,1528.930531193282,18.502649766700415,4.420227351342841,730.7050419326358,1528.930531193282,6758.220552283683,0.5189234486308072
2025-07-04 16:00:00,14,288.2439512068387,4.444378915319501,-2.8284342401589027,2246389.532451146,1451.6248495880513,15.09395120683871,5.268068355084225,623.9970923475405,1451.6248495880513,7647.258933568711,0.5871874035006559
2025-07-04 16:00:00,15,287.0851163274095,4.496006569660671,-2.95326599561786,2056002.2148240192,1112.7798090859465,13.935116327409503,5.379205807115458,571.1117263400054,1112.7798090859465,5985.871611075953,0.4596193799018818
2025-07-04 16:00:00,16,292.19042498480434,3.6565064748147202,-3.132889664786396,2365106.034825946,1655.534430161692,19.04042498480436,4.815084345272406,656.9738985627629,1655.534430161692,7971.537917731036,0.612086852620165
2025-07-04 16:00:00,17,294.1949115491613,3.5357142687500662,-3.3156835972333765,2442359.3262161696,1699.3789372097956,21.044911549161327,4.8471675344684835,678.4331461711582,1699.3789372097956,8237.174413202876,0.6324834947903987
2025-07-04 16:00:00,18,289.10751776598045,4.0963193840568195,-2.934036871845617,1794469.742976088,1176.4695424933836,15.95751776598047,5.038690788443884,498.4638174933578,1176.4695424933836,5927.866246646203,0.45516549392463274
2025-07-04 16:00:00,19,289.9058664937046,3.848933591098771,-2.85247733087042,1511111.339507742,1183.4941915688687,16.755866493704616,4.790711503714048,419.7531498632617,1183.4941915688687,5669.779238127737,0.4353485318306751
2025-07-04 16:00:00,20,289.201400231269,4.243293019528544,-1.2918912121633712,2282131.6919178483,1549.6183410349493,16.051400231269042,4.435596752821948,633.9254699771801,1549.6183410349493,6873.4820816079555,0.5277736940213932
2025-07-04 16:00:00,21,291.77044154579346,4.0340319590911955,-2.3525659010194353,1877223.57395879,1228.1648545658747,18.620441545793483,4.669901515621988,521.4509927663305,1228.1648545658747,5735.408915770837,0.4403878433464228
2025-07-04 16:00:00,22,292.1934208389992,3.624375591773567,-2.9198279312310618,1998985.249518274,1542.8979185720677,19.043420838999225,4.6541909692492265,555.2736804217428,1542.8979185720677,7180.941559091546,0.5513816735384419
2025-07-04 16:00:00,23,290.09555050129865,4.259813453176689,-1.834765410218821,2670214.213497217,1365.6707011493284,16.94555050129867,4.638143461170703,741.7261704158935,1365.6707011493284,6334.176632648167,0.4863636451372928
2025-07-04 16:00:00,24,292.8706508186341,2.87808970107195,-4.412630435469782,3316726.307105221,848.6780819867772,19.720650818634113,5.268273691395566,921.3128630847835,848.6780819867772,4471.068411794988,0.3433066768631748
2025-07-04 16:00:00,25,296.88533180898594,2.778509706177961,-3.1617712174163635,3249504.2073948914,1730.0952817714553,23.73533180898596,4.209146400234577,902.640057609692,1730.0952817714553,7282.224327331147,0.5591585732378767
2025-07-04 16:00:00,26,296.11208733318813,3.8988550910683353,-3.76303397500174,3222020.2320106886,1846.1387516540265,22.96208733318815,5.418624891812208,895.0056200029691,1846.1387516540265,10003.533393451624,0.7681116659131869
2025-07-04 16:00:00,27,296.45316863069996,2.8838187790517935,-3.0393524671593974,3123760.06979106,1599.5228690231902,23.303168630699986,4.189758247207074,867.7111304975167,1599.5228690231902,6701.614132086232,0.5145769792375318
2025-07-04 16:00:00,28,297.79427697062744,2.738795289543294,-2.279204452070295,3249045.781724778,1707.3616737028117,24.64427697062746,3.5631127644745666,902.5127171457717,1707.3616737028117,6083.522173145148,0.46711738415280263
2025-07-04 16:00:00,29,292.1401662080702,4.349057789610744,-4.909842880491332,3325481.811440124,420.0179455973614,18.990166208070207,6.559028950117945,923.7449476222567,420.0179455973614,2754.9098647421574,0.21153309759859146
2025-07-04 16:00:00,30,294.67411157094915,2.8391146278893693,-0.511338299708398,2450411.213182464,1301.5702102350865,21.524111570949174,2.8847943994406373,680.6697814395733,1301.5702102350865,3754.7624529649506,0.28830581449781806
2025-07-04 16:00:00,31,291.75599728465164,3.3096995046200233,-1.090663920895404,2617527.3792119995,1539.6058850752756,18.605997284651664,3.484775258065427,727.0909386699999,1539.6058850752756,5365.180495482244,0.41196021107976455
2025-07-04 16:00:00,32,290.97284536123277,4.172863058625962,-2.4201124456341114,2303783.94924168,1230.8813771893615,17.822845361232794,4.823870889188302,639.9399859004667,1230.8813771893615,5937.612843467767,0.45591387696361935
2025-07-04 16:00:00,33,293.5431720202202,2.960836708085247,-3.360107251368743,1897915.8776044287,1605.3638092971016,20.39317202022022,4.47849023138891,527.198854890119,1605.3638092971016,7189.606137762358,0.552046974857037
2025-07-04 16:00:00,34,287.38600969449675,3.4773711284230617,-3.7892209231448093,1245301.6258009484,1026.4484606506164,14.236009694496772,5.142986016818312,345.9171182780412,1026.4484606506164,5279.010080110801,0.4053436988235334
2025-07-04 16:00:00,35,291.19295275659124,2.6295989513349514,-3.151907427686511,1313137.8539231233,1324.2799064920603,18.042952756591262,4.104791234346428,364.76051497864535,1324.2799064920603,5435.892551989717,0.4173897681560329
2025-07-04 16:00:00,36,293.21025771910024,2.5796141105428454,-2.2283310030867294,3316268.9200291964,367.9574975339217,20.060257719100264,3.4087927509059956,921.1858111192213,367.9574975339217,1254.2908502351431,0.09630951351094148
2025-07-04 16:00:00,37,293.81096504704055,4.592347501807048,-0.13240723931681497,3309193.825988948,286.407279533586,20.660965047040577,4.594255897789862,919.2205072191522,286.407279533586,1315.8283331671273,0.10103460980161137
2025-07-04 16:00:00,38,291.45971050033796,3.504713561420826,-2.2944921680489445,3321277.7725932808,221.71576061140783,18.309710500337985,4.188998860926676,922.5771590536891,221.71576061140783,928.7670686506791,0.0713144838216439
2025-07-04 17:00:00,0,292.1284006954224,4.396718991137666,-4.458442114282712,3459387.777758485,524.6851028918413,18.97840069542241,6.261696573089463,960.941049377357,524.6851028918413,3285.418910728935,0.2522677231621613
2025-07-04 17:00:00,1,292.82815451582877,4.116360342277562,-3.8711456538308173,3456538.6627262062,948.2158153654036,19.678154515828794,5.650680590924307,960.1496285350573,948.2158153654036,5358.064703892753,0.41141383188382236
2025-07-04 17:00:00,2,291.49503375079905,4.95093709784516,-2.193842569943066,2520732.1738093477,386.2015893315524,18.345033750799075,5.415230684699762,700.2033816137077,386.2015893315524,2091.3706970280386,0.16058388240976867
2025-07-04 17:00:00,3,293.2656472871011,4.6638797135770655,-2.943509893793645,2593369.9208691525,1432.5994194398008,20.115647287101126,5.515072481624948,720.3805335747646,1432.5994194398008,7900.889635344322,0.6066621923782662
2025-07-04 17:00:00,4,289.29928322613085,6.461417361136833,-1.372722386700499,3127994.157815448,303.1726927808335,16.149283226130876,6.605624956485888,868.8872660598466,303.1726927808335,2002.6451055581026,0.15377117342059116
2025-07-04 17:00:00,5,293.97343677998197,3.9229445987770166,-0.08563027822976475,3076217.483758305,1742.2712613798294,20.82343677998199,3.923879058995508,854.5048565995293,1742.2712613798294,6836.461717618002,0.5249311210685553
2025-07-04 17:00:00,6,288.5233474809454,6.46770891439379,1.4358277645389261,3335502.0123253493,167.4468615672087,15.373347480945426,6.625168674890455,926.5283367570414,167.4468615672087,1109.3637019637897,0.08518142217397172
2025-07-04 17:00:00,7,289.4124192341745,6.089020681282317,-1.1431275802429748,3459337.236882664,253.23744226241,16.2624192341745,6.195394541253683,960.9270102451844,253.23744226241,1568.9058674335797,0.12046692424541146
2025-07-04 17:00:00,8,290.4378163483366,4.824829872489296,-1.5061494018954118,3442324.779099989,268.6019627953711,17.287816348336605,5.054450446813678,956.2013275277748,268.6019627953711,1357.6353108660942,0.1042447182727012
2025-07-04 17:00:00,9,292.40166097971667,3.956952836520485,-0.6775572994687559,2877175.8831480374,2131.3103641555076,19.25166097971669,4.014543516330456,799.2155230966771,2131.3103641555076,8556.238203708397,0.6569825002936143
2025-07-04 17:00:00,10,293.4340855222611,3.78687330494966,-0.4396713617272163,2801045.6085348814,2007.929895206948,20.284085522261137,3.8123116785047135,778.0682245930226,2007.929895206948,7654.854589116194,0.5877706285879134
2025-07-04 17:00:00,11,293.19557446809483,3.6707239867873103,-0.4243188093648089,2913402.155384301,2232.513638068849,20.045574468094856,3.695167254557836,809.2783764956392,2232.513638068849,8249.511290745795,0.6334307700369493
2025-07-04 17:00:00,12,290.86112499218706,4.2456495687606,-1.3234012238663428,3028221.3087626025,2026.228852251946,17.71112499218708,4.447126157424365,841.1725857673896,2026.228852251946,9010.895329777577,0.6918929093249777
2025-07-04 17:00:00,13,292.41238527987775,4.187761087057178,-2.661902758752226,2940388.654300953,1732.1169354094586,19.262385279877776,4.962163763855747,816.7746261947091,1732.1169354094586,8595.047891649681,0.6599624647607358
2025-07-04 17:00:00,14,289.78800265162903,4.825696266680213,-3.5108762592769973,2945462.1189796613,1499.0625696962497,16.63800265162905,5.967712842136942,818.1839219387948,1499.0625696962497,8945.974948343115,0.6869080604346859
2025-07-04 17:00:00,15,288.43833978842406,4.886987759683373,-3.2601383617564843,2528403.0857110727,1259.7140781381045,15.288339788424082,5.874619264351637,702.334190475298,1259.7140781381045,7400.3405910050715,0.5682280166528814
2025-07-04 17:00:00,16,292.4826088994937,3.531810350288225,-2.9351912803603883,2207650.9873579796,1578.7274959839929,19.33260889949372,4.592279630282404,613.2363853772166,1578.7274959839929,7249.958121574035,0.5566810437408475
2025-07-04 17:00:00,17,294.1406843209103,3.756335220257439,-3.437479275278515,1486392.89881075,1694.227709801511,20.990684320910304,5.091789278329947,412.8869163363195,1694.227709801511,8626.650487816834,0.6623890396352721
2025-07-04 17:00:00,18,290.2543138039946,3.6758960420934756,-2.6578406356982964,2020100.1476384045,1174.108328224789,17.104313803994614,4.536113816588777,561.1389298995568,1174.108328224789,5325.889009832416,0.408943252240156
2025-07-04 17:00:00,19,290.46082816391976,3.6912079973971137,-2.978711419314931,1523041.607469089,1405.6360515399329,17.31082816391978,4.74317806956534,423.0671131858581,1405.6360515399329,6667.182093454625,0.5119331483515946
2025-07-04 17:00:00,20,290.9052274430957,4.435071943534682,-1.8030245984331277,2751538.111333664,1586.160423746788,17.755227443095748,4.787563142861245,764.3161420371289,1586.160423746788,7593.843183395296,0.5830859266286377
2025-07-04 17:00:00,21,292.8715898460645,4.046592230031491,-2.042124017240208,1858758.1704005946,1351.9056914474688,19.721589846064546,4.532679028779836,516.3217140001651,1351.9056914474688,6127.754576512046,0.47051372659513724
2025-07-04 17:00:00,22,293.03075482067203,3.789045574927002,-2.9170800732429036,1792540.3073465084,1655.0555855918608,19.880754820672053,4.781863917196381,497.92786315180786,1655.0555855918608,7914.250585696045,0.6076881000679994
2025-07-04 17:00:00,23,291.35910982167684,4.526257972790934,-2.3271483570005778,2554497.999095521,1478.9432513156337,18.20910982167686,5.089462713464358,709.5827775265336,1478.9432513156337,7527.026532900665,0.5779554745469995
2025-07-04 17:00:00,24,292.97944534141857,1.7050618356065463,-3.932146814970952,3475128.9724259614,592.6372622529308,19.82944534141859,4.285908822843548,965.3136034516559,592.6372622529308,2539.9892710356817,0.19503062704363766
2025-07-04 17:00:00,25,297.77975944112046,2.677019316779073,-3.1852813508263065,3394591.3766451464,1870.7633426541797,24.629759441120484,4.160823200561417,942.9420490680963,1870.7633426541797,7783.915518875338,0.5976804476351008
2025-07-04 17:00:00,26,296.9725487907101,4.012341521373484,-3.7885627770118684,2883144.154296714,1969.0034022952939,23.82254879071013,5.51834145368856,800.8733761935316,1969.0034022952939,10865.633097339933,0.8343071604141987
2025-07-04 17:00:00,27,297.4057428371781,2.6133184940790253,-2.98086767037566,3409379.1340096886,1715.3997255271213,24.255742837178104,3.9642156373974258,947.0497594471358,1715.3997255271213,6800.214416321866,0.5221479069892524
